name chr start stop
22472 GRMZM2G094592 7 133084547 133086836
22473 GRMZM2G487036 7 133202224 133202727
22474 GRMZM2G307588 7 133202775 133206422
22475 GRMZM2G038051 7 133303311 133304705
22476 GRMZM2G103902 7 133392693 133400248
22477 GRMZM2G103783 7 133402090 133405606
22478 GRMZM2G103713 7 133406462 133408114
22479 GRMZM2G104339 7 133410047 133410508
22480 GRMZM5G871418 7 133411200 133413304
22481 GRMZM2G104299 7 133413913 133434212
22482 GRMZM2G177229 7 133562992 133564874
22483 GRMZM2G077655 7 133596620 133599403
22484 GRMZM2G380014 7 133600740 133601210
22485 GRMZM2G050076 7 133637358 133639734
22486 GRMZM2G016836 7 133655726 133657707
22487 GRMZM5G860241 7 133835314 133840442
22488 GRMZM2G101711 7 134040252 134046401
22489 GRMZM2G400444 7 134067957 134068793
22490 GRMZM2G101741 7 134071657 134072525
22491 GRMZM2G073548 7 134081956 134082902
22492 GRMZM2G033884 7 134135564 134138304
22493 GRMZM2G168397 7 134157338 134164092
22494 GRMZM2G168364 7 134168463 134170245
22495 GRMZM2G168269 7 134171279 134175277
22496 GRMZM2G168261 7 134258090 134259828
22497 GRMZM2G038931 7 134316339 134318044
22498 GRMZM2G340456 7 134318886 134334363
22499 GRMZM2G376829 7 134358371 134363306
22500 GRMZM2G080243 7 134604931 134607848
22501 GRMZM2G386163 7 134727892 134737412
22502 GRMZM2G173084 7 134877302 134882777
22503 GRMZM2G152599 7 134911793 134917507
22504 GRMZM2G052266 7 135004532 135006736
22505 GRMZM2G340139 7 135180499 135238696
22506 GRMZM2G044968 7 135242016 135245315
22507 GRMZM2G340108 7 135439090 135441319
22508 GRMZM2G035999 7 135441628 135503129
22509 GRMZM2G361891 7 135522940 135525642
22510 GRMZM2G059225 7 135541996 135550831
22511 GRMZM2G130959 7 135607175 135617977
22512 GRMZM2G131281 7 135625863 135626904
22513 GRMZM2G463359 7 135729459 135733183
22514 GRMZM2G138693 7 135739750 135740881
22515 GRMZM5G817559 7 135842737 135848690
22516 GRMZM5G822842 7 135850006 135856024
22517 GRMZM5G843213 7 135859598 135867500
22518 GRMZM2G128121 7 135870837 135874026
22519 GRMZM2G087552 7 135874028 135874705
22520 GRMZM2G054277 7 135925559 135927069
22521 GRMZM5G868588 7 136050601 136057067
22522 GRMZM5G872141 7 136059933 136062147
22523 GRMZM5G819222 7 136065031 136067665
22524 GRMZM2G430052 7 136176708 136177508
22525 GRMZM5G870752 7 136181557 136183994
22526 GRMZM5G867125 7 136210749 136213086
22527 GRMZM5G883417 7 136213369 136214935
22528 GRMZM2G097129 7 136288988 136291437
22529 GRMZM2G097059 7 136296028 136307250
22530 GRMZM5G806833 7 136363256 136364623
22531 GRMZM2G168332 7 136407739 136412507
22532 GRMZM2G127015 7 136424791 136426611
22533 GRMZM2G074386 7 136605464 136608889
22534 GRMZM2G083102 7 136777144 136781413
22535 GRMZM2G144034 7 136889391 136890806
22536 GRMZM2G143955 7 136898992 136902619
22537 GRMZM6G029838 7 136978093 136980940
22538 GRMZM5G895394 7 136981824 136983670
22539 GRMZM2G056743 7 137012148 137013134
22540 GRMZM2G105999 7 137131054 137132079
22541 GRMZM2G408242 7 137132639 137137678
22542 GRMZM2G128935 7 137198687 137200626
22543 GRMZM2G429118 7 137205016 137207130
22544 GRMZM2G458164 7 137312293 137316101
22545 GRMZM2G070515 7 137371309 137376977
22546 GRMZM2G115757 7 137491970 137496773
22547 GRMZM2G115901 7 137497007 137498850
22548 GRMZM2G144275 7 137522633 137525143
22549 GRMZM2G065868 7 137550616 137552491
22550 GRMZM2G066202 7 137554726 137555987
22551 GRMZM2G066219 7 137558083 137559837
22552 GRMZM2G102181 7 137562105 137571473
22553 GRMZM2G423575 7 137575619 137577885
22554 GRMZM2G423567 7 137580337 137585824
22555 GRMZM2G119513 7 137650879 137654096
22556 GRMZM2G039516 7 137729067 137729288
22557 GRMZM2G012891 7 137860953 137862394
22558 GRMZM2G450500 7 138324099 138324873
22559 GRMZM2G108203 7 138407989 138409172
22560 GRMZM2G108133 7 138413392 138417816
22561 GRMZM2G166897 7 138496349 138501398
22562 GRMZM5G868664 7 138591546 138594559
22563 GRMZM5G876773 7 138596509 138599631
22564 GRMZM5G800734 7 138627863 138631528
22565 GRMZM5G804064 7 138639643 138656437
22566 GRMZM5G854301 7 138722442 138724748
22567 GRMZM5G817350 7 138727201 138729686
22568 GRMZM5G835933 7 138733035 138733677
22569 GRMZM2G440005 7 138923901 138933245
22570 GRMZM2G029530 7 138946279 138951050
22571 GRMZM2G301536 7 139032259 139036155
22572 GRMZM2G081048 7 139144158 139154798
22573 GRMZM2G080871 7 139152764 139156182
22574 GRMZM2G467339 7 139168191 139172999
22575 GRMZM2G467356 7 139175404 139176521
22576 GRMZM2G040079 7 139387506 139395748
22577 GRMZM2G040164 7 139396270 139402123
22578 GRMZM2G040634 7 139402428 139406267
22579 GRMZM2G343859 7 139405507 139409712
22580 GRMZM5G841002 7 139409768 139410271
22581 GRMZM2G033199 7 139637507 139639635
22582 GRMZM2G406315 7 139744382 139749297
22583 GRMZM2G013688 7 139760957 139761886
22584 GRMZM2G078465 7 140044081 140045869
22585 GRMZM2G065617 7 140141028 140142844
22586 GRMZM2G435015 7 140262342 140265346
22587 GRMZM2G132486 7 140268521 140272048
22588 GRMZM2G176403 7 140295379 140296476
22589 GRMZM5G827121 7 140363757 140365601
22590 GRMZM2G070847 7 140384314 140385186
22591 GRMZM2G071015 7 140438624 140447286
22592 GRMZM2G071147 7 140455501 140462014
22593 GRMZM2G120300 7 140608549 140613078
22594 GRMZM2G070038 7 140709858 140716555
22595 GRMZM2G043636 7 140736158 140740041
22596 GRMZM2G043600 7 140743497 140746867
22597 GRMZM2G345081 7 140746262 140747961
22598 GRMZM2G043445 7 140748855 140751940
22599 GRMZM2G149520 7 140847922 140853014
22600 GRMZM2G149619 7 140853965 140857823
22601 GRMZM2G013255 7 140931083 140933159
22602 GRMZM2G323912 7 141038458 141045539
22603 GRMZM2G020740 7 141046574 141048478
22604 GRMZM2G069025 7 141155688 141160653
22605 GRMZM2G069082 7 141162776 141163746
22606 GRMZM2G069126 7 141170322 141171381
22607 GRMZM2G069146 7 141174420 141175244
22608 GRMZM5G876112 7 141272995 141273375
22609 GRMZM2G018138 7 141464459 141465196
22610 GRMZM2G443560 7 141494464 141502282
22611 GRMZM2G143400 7 141548949 141550796
22612 GRMZM2G389094 7 141564468 141571641
22613 GRMZM2G089241 7 141582250 141583882
22614 GRMZM2G162546 7 141601757 141604970
22615 GRMZM2G017013 7 141612903 141615526
22616 GRMZM5G865635 7 141633565 141634077
22617 GRMZM2G073228 7 141674369 141678837
22618 GRMZM2G073377 7 141680354 141682023
22619 GRMZM2G073504 7 141680356 141690778
22620 GRMZM2G116658 7 141712280 141718467
22621 GRMZM2G417963 7 141754357 141757128
22622 GRMZM2G116514 7 141766260 141769143
22623 GRMZM2G087128 7 141828855 141829492
22624 GRMZM2G087144 7 141844022 141849470
22625 GRMZM2G354539 7 141855741 141862303
22626 GRMZM2G052893 7 141871376 141873384
22627 GRMZM2G052817 7 141876835 141878323
22628 GRMZM2G354525 7 141898357 141910250
22629 GRMZM2G052610 7 141917454 141921935
22630 GRMZM2G052509 7 141921286 141923937
22631 GRMZM2G052483 7 141927187 141933255
22632 GRMZM2G052474 7 141937841 141940267
22633 GRMZM2G052336 7 141941236 141944249
22634 GRMZM2G052233 7 141975592 141984870
22635 GRMZM2G325238 7 142142629 142150408
22636 GRMZM2G364683 7 142203730 142205541
22637 GRMZM2G065438 7 142206630 142210123
22638 GRMZM2G065461 7 142211910 142242510
22639 GRMZM2G165272 7 142270317 142272207
22640 GRMZM2G465685 7 142270586 142272035
22641 GRMZM2G104622 7 142349745 142350671
22642 GRMZM2G110500 7 142418818 142429338
22643 GRMZM2G041462 7 142432247 142434059
22644 GRMZM2G338916 7 142451039 142451687
22645 GRMZM2G338928 7 142452946 142457529
22646 GRMZM5G899476 7 142559556 142561024
22647 GRMZM2G522191 7 142648509 142649042
22648 GRMZM2G143718 7 142719044 142722857
22649 GRMZM2G048131 7 142810055 142811512
22650 GRMZM2G048165 7 142816579 142819684
22651 GRMZM2G074505 7 142834156 142834998
22652 GRMZM2G074472 7 142847262 142850085
22653 GRMZM2G132032 7 142888499 142892817
22654 GRMZM2G132101 7 142889421 142892815
22655 GRMZM2G135783 7 142938484 142940359
22656 GRMZM2G091919 7 143037928 143039820
22657 GRMZM2G386971 7 143046123 143050999
22658 GRMZM2G091837 7 143056599 143058519
22659 GRMZM2G044822 7 143085668 143086851
22660 GRMZM2G508840 7 143088206 143088488
22661 GRMZM2G179021 7 143145424 143146224
22662 GRMZM2G179024 7 143149747 143155380
22663 GRMZM2G100058 7 143212329 143213738
22664 GRMZM2G104608 7 143224632 143231159
22665 GRMZM2G104551 7 143239536 143250320
22666 GRMZM2G104504 7 143251675 143256318
22667 GRMZM2G335111 7 143288429 143289746
22668 GRMZM2G109405 7 143328770 143332410
22669 GRMZM2G109448 7 143332751 143334429
22670 GRMZM2G109560 7 143360731 143369568
22671 GRMZM5G879570 7 143429576 143434185
22672 GRMZM2G147422 7 143445418 143450425
22673 GRMZM2G147454 7 143451356 143454305
22674 GRMZM2G147459 7 143458720 143462929
22675 GRMZM2G091586 7 143551161 143557192
22676 GRMZM5G852968 7 143560265 143564141
22677 GRMZM2G390109 7 143565827 143566638
22678 GRMZM2G135782 7 143666298 143668768
22679 GRMZM2G085948 7 143729194 143733594
22680 GRMZM2G449901 7 143781953 143783079
22681 GRMZM2G150674 7 143783550 143785397
22682 GRMZM2G449875 7 143786007 143786917
22683 GRMZM2G401664 7 143856269 143858095
22684 GRMZM2G103458 7 143859624 143867062
22685 GRMZM2G052288 7 143908298 143910500
22686 GRMZM2G093372 7 143993769 143995188
22687 GRMZM2G125448 7 144063570 144065095
22688 GRMZM2G013530 7 144132739 144134500
22689 GRMZM2G139210 7 144165639 144170294
22690 GRMZM5G869196 7 144235284 144236660
22691 GRMZM2G098764 7 144240230 144244192
22692 GRMZM2G160922 7 144277395 144289197
22693 GRMZM2G095839 7 144337029 144337724
22694 GRMZM2G095806 7 144358526 144362125
22695 GRMZM2G148892 7 144421978 144423437
22696 GRMZM2G148864 7 144438838 144439973
22697 GRMZM2G450069 7 144440030 144441012
22698 GRMZM2G162086 7 144524194 144528687
22699 GRMZM2G162082 7 144539357 144542406
22700 GRMZM2G162893 7 144565562 144569740
22701 GRMZM2G015520 7 144570904 144571673
22702 GRMZM2G393455 7 144636007 144637030
22703 GRMZM2G092131 7 144638341 144640952
22704 GRMZM2G162167 7 144693521 144698076
22705 GRMZM2G171884 7 144780129 144789229
22706 GRMZM2G171871 7 144791135 144796985
22707 GRMZM2G357040 7 144857903 144859093
22708 GRMZM2G058208 7 144872209 144873351
22709 GRMZM2G058173 7 144873837 144875121
22710 GRMZM2G179689 7 144900971 144904104
22711 GRMZM2G046186 7 144941143 144943621
22712 GRMZM2G096709 7 145016796 145019475
22713 GRMZM2G096824 7 145021455 145025490
22714 GRMZM5G809078 7 145118389 145132135
22715 GRMZM5G809292 7 145184347 145188919
22716 GRMZM5G818058 7 145215486 145217329
22717 GRMZM2G114704 7 145250787 145253406
22718 GRMZM2G114748 7 145262461 145271503
22719 GRMZM2G142013 7 145335572 145338651
22720 GRMZM2G142150 7 145340019 145344781
22721 GRMZM2G318849 7 145418431 145424206
22722 GRMZM2G080556 7 145632804 145633484
22723 GRMZM2G080507 7 145655094 145662816
22724 GRMZM2G168913 7 145668594 145677918
22725 GRMZM2G168858 7 145708895 145719663
22726 GRMZM2G357688 7 145753638 145754685
22727 GRMZM2G436511 7 145760932 145764662
22728 GRMZM2G135651 7 145764954 145769502
22729 GRMZM2G375307 7 145774267 145778645
22730 GRMZM2G485559 7 145805842 145807565
22731 GRMZM2G041394 7 145949923 145952991
22732 GRMZM2G041388 7 145987861 145991821
22733 GRMZM2G146240 7 146004450 146014261
22734 GRMZM2G146173 7 146016581 146018504
22735 GRMZM5G889240 7 146056628 146057007
22736 GRMZM2G077406 7 146152861 146156170
22737 GRMZM2G077463 7 146156696 146162368
22738 GRMZM2G042666 7 146276396 146281152
22739 GRMZM2G102243 7 146406988 146411816
22740 GRMZM2G034079 7 146500601 146508801
22741 GRMZM2G033634 7 146523577 146527039
22742 GRMZM2G032003 7 146528251 146535143
22743 GRMZM5G885329 7 146638617 146642821
22744 GRMZM2G107987 7 146783176 146806460
22745 GRMZM2G700252 7 146924132 146929646
22746 GRMZM2G066528 7 146931997 146933949
22747 GRMZM2G353726 7 147087008 147090439
22748 GRMZM2G053083 7 147095721 147099136
22749 GRMZM2G053126 7 147100323 147101081
22750 GRMZM2G353779 7 147102764 147108993
22751 GRMZM2G353785 7 147114029 147114762
22752 GRMZM2G353788 7 147115384 147116491
22753 GRMZM2G053223 7 147130946 147131865
22754 GRMZM2G053298 7 147146773 147152346
22755 GRMZM2G053307 7 147158466 147159147
22756 GRMZM2G053315 7 147159834 147162057
22757 GRMZM2G168330 7 147169505 147171149
22758 GRMZM2G168588 7 147192867 147195693
22759 GRMZM2G168614 7 147197269 147202239
22760 GRMZM2G168618 7 147202459 147203424
22761 GRMZM2G019363 7 147239500 147242100
22762 GRMZM5G897473 7 147372452 147377158
22763 GRMZM2G012413 7 147416839 147419874
22764 GRMZM2G012636 7 147420985 147421810
22765 GRMZM2G042429 7 147453946 147454564
22766 GRMZM5G835903 7 147456436 147457199
22767 GRMZM2G105419 7 147460964 147461867
22768 GRMZM2G105219 7 147563973 147566853
22769 GRMZM2G105245 7 147567313 147612039
22770 GRMZM2G105253 7 147615523 147620032
22771 GRMZM2G105297 7 147624892 147625818
22772 GRMZM2G103896 7 147744880 147754758
22773 GRMZM2G103892 7 147756965 147764848
22774 GRMZM2G423555 7 147807812 147820190
22775 GRMZM5G895383 7 147866595 147870179
22776 GRMZM5G814851 7 147963271 147984312
22777 GRMZM2G340618 7 148185212 148188558
22778 GRMZM2G067489 7 148209753 148212852
22779 GRMZM2G018950 7 148216227 148220200
22780 GRMZM2G171723 7 148317115 148320228
22781 GRMZM2G165195 7 148359029 148365876
22782 GRMZM2G111309 7 148490574 148493172
22783 GRMZM2G413044 7 148500780 148502538
22784 GRMZM2G413030 7 148524632 148527446
22785 GRMZM2G131275 7 148657555 148660456
22786 GRMZM2G397557 7 148737080 148741182
22787 GRMZM2G028713 7 148771845 148784785
22788 GRMZM2G416484 7 148886882 148892564
22789 GRMZM2G117603 7 148916446 148917752
22790 GRMZM2G117612 7 148918682 148928586
22791 GRMZM5G802875 7 148928801 148931337
22792 GRMZM5G871542 7 148962511 148964296
22793 GRMZM2G050126 7 149040911 149068096
22794 GRMZM2G077673 7 149169257 149171045
22795 GRMZM2G455085 7 149205721 149210559
22796 GRMZM2G084757 7 149287704 149290242
22797 GRMZM2G180724 7 149310458 149313122
22798 GRMZM2G369340 7 149393144 149401034
22799 GRMZM2G062910 7 149471797 149473952
22800 GRMZM2G032253 7 149600573 149602394
22801 GRMZM2G032336 7 149639375 149658356
22802 GRMZM5G892787 7 149753101 149755393
22803 GRMZM2G488458 7 149755601 149762338
22804 GRMZM5G802881 7 149795089 149796384
22805 GRMZM2G088590 7 149796496 149800187
22806 GRMZM2G085670 7 149892078 149897123
22807 GRMZM2G135038 7 149937683 149949959
22808 GRMZM2G135029 7 149950097 149952023
22809 GRMZM2G134797 7 149952413 149954817
22810 GRMZM2G134716 7 149973795 149981683
22811 GRMZM2G134711 7 149982422 149984775
22812 GRMZM2G069928 7 150044728 150047731
22813 GRMZM2G010640 7 150056443 150057971
22814 GRMZM2G010714 7 150058839 150063142
22815 GRMZM2G313643 7 150075578 150080211
22816 GRMZM2G313672 7 150080407 150084483
22817 GRMZM2G172327 7 150123691 150125126
22818 GRMZM2G316191 7 150195960 150215430
22819 GRMZM2G014460 7 150218836 150219267
22820 GRMZM2G444874 7 150253179 150254578
22821 GRMZM2G406643 7 150307604 150310105
22822 GRMZM2G107142 7 150311433 150312914
22823 GRMZM2G406651 7 150316195 150320345
22824 GRMZM2G406672 7 150326973 150337188
22825 GRMZM2G084795 7 150404908 150406173
22826 GRMZM2G075719 7 150455152 150460129
22827 GRMZM2G569356 7 150491576 150492105
22828 GRMZM2G144594 7 150492951 150504711
22829 GRMZM2G138230 7 150538438 150548917
22830 GRMZM2G437675 7 150550024 150551001
22831 GRMZM2G138220 7 150579409 150587613
22832 GRMZM2G700262 7 150691587 150692216
22833 GRMZM2G161611 7 150696089 150699477
22834 GRMZM2G396752 7 150818776 150821659
22835 GRMZM2G175812 7 150838796 150840846
22836 GRMZM2G038449 7 150906307 150907137
22837 GRMZM2G163045 7 150924656 150926138
22838 GRMZM2G163095 7 150926529 150933952
22839 GRMZM2G163138 7 150934422 150944691
22840 GRMZM2G356198 7 150946199 150951380
22841 GRMZM2G161809 7 151008862 151014147
22842 GRMZM2G395508 7 151118656 151120482
22843 GRMZM2G095261 7 151123364 151124975
22844 GRMZM2G022310 7 151203077 151208196
22845 GRMZM2G155911 7 151226733 151228789
22846 GRMZM2G455075 7 151229996 151231881
22847 GRMZM2G575746 7 151238747 151239285
22848 GRMZM2G067624 7 151254397 151256085
22849 GRMZM2G025242 7 151277742 151287623
22850 GRMZM2G029082 7 151441335 151446558
22851 GRMZM2G028887 7 151446945 151528336
22852 GRMZM2G010298 7 151545616 151555712
22853 GRMZM2G325783 7 151560051 151564769
22854 GRMZM2G027756 7 151760764 151776777
22855 GRMZM2G324083 7 151764575 151764899
22856 GRMZM2G135790 7 151882165 151890280
22857 GRMZM2G105750 7 151985559 152001154
22858 GRMZM2G134545 7 152100147 152102642
22859 GRMZM2G139931 7 152213760 152222514
22860 GRMZM2G048591 7 152291429 152292665
22861 GRMZM2G325008 7 152428021 152438294
22862 GRMZM2G076225 7 152475214 152481136
22863 GRMZM2G076387 7 152485219 152489736
22864 GRMZM2G025718 7 152503777 152504699
22865 GRMZM2G108615 7 152561633 152563607
22866 GRMZM2G021233 7 152614900 152621651
22867 GRMZM2G044044 7 152721825 152729178
22868 GRMZM2G342985 7 152726924 152728423
22869 GRMZM2G342895 7 152729927 152735817
22870 GRMZM2G121546 7 152740408 152778846
22871 GRMZM2G108849 7 152808838 152813056
22872 GRMZM2G108874 7 152813223 152817050
22873 GRMZM2G049151 7 152843403 152844282
22874 GRMZM2G048987 7 152856121 152861720
22875 GRMZM2G513222 7 152867471 152868073
22876 GRMZM2G048907 7 152868670 152870545
22877 GRMZM2G048819 7 152870772 152892048
22878 GRMZM2G154489 7 152988407 152989552
22879 GRMZM2G154574 7 152997410 153005287
22880 GRMZM2G117642 7 153136075 153138810
22881 GRMZM2G449709 7 153211793 153213045
22882 GRMZM2G148272 7 153219517 153220327
22883 GRMZM2G075828 7 153256117 153260593
22884 GRMZM2G075794 7 153288575 153290673
22885 GRMZM2G127510 7 153320096 153324723
22886 GRMZM2G127499 7 153326362 153329790
22887 GRMZM2G429396 7 153330869 153331776
22888 GRMZM2G180027 7 153457845 153464554
22889 GRMZM2G480480 7 153464546 153475980
22890 GRMZM2G180080 7 153485163 153487061
22891 GRMZM2G180082 7 153490386 153492350
22892 GRMZM2G112374 7 153572196 153572737
22893 GRMZM2G177300 7 153595347 153597539
22894 GRMZM2G150791 7 153608378 153609557
22895 GRMZM2G451672 7 153609823 153619216
22896 GRMZM2G360949 7 153640759 153644391
22897 GRMZM2G167591 7 153692968 153695937
22898 GRMZM2G415529 7 153745112 153759534
22899 GRMZM2G027344 7 153769741 153774535
22900 GRMZM2G382413 7 154104960 154121904
22901 GRMZM2G056627 7 154158438 154160972
22902 GRMZM2G056608 7 154212309 154218809
22903 GRMZM2G357636 7 154222003 154224128
22904 GRMZM2G357631 7 154224695 154225652
22905 GRMZM2G056369 7 154227774 154230207
22906 GRMZM2G174855 7 154293668 154295757
22907 GRMZM5G835323 7 154305679 154308576
22908 GRMZM2G080174 7 154310324 154337662
22909 GRMZM2G302601 7 154467669 154469962
22910 GRMZM2G339907 7 154494468 154495079
22911 GRMZM2G165681 7 154495291 154507382
22912 GRMZM2G468682 7 154507676 154512719
22913 GRMZM2G700270 7 154514328 154515363
22914 GRMZM2G468657 7 154546082 154547838
22915 GRMZM2G165644 7 154553216 154555566
22916 GRMZM2G468610 7 154558611 154560192
22917 GRMZM2G309380 7 154646655 154653118
22918 GRMZM2G309258 7 154664146 154667118
22919 GRMZM2G387381 7 154738621 154741669
22920 GRMZM2G375593 7 154753549 154763006
22921 GRMZM2G076987 7 154773678 154778122
22922 GRMZM2G077008 7 154778756 154781531
22923 GRMZM2G700272 7 154783534 154783847
22924 GRMZM2G374309 7 154786439 154791093
22925 GRMZM2G021624 7 154821693 154828839
22926 GRMZM2G114140 7 154937800 154940246
22927 GRMZM2G431018 7 155062806 155065544
22928 GRMZM2G431021 7 155072562 155078359
22929 GRMZM2G431033 7 155099977 155103116
22930 GRMZM2G431039 7 155109171 155111912
22931 GRMZM2G413635 7 155147716 155151868
22932 GRMZM2G454550 7 155262697 155265289
22933 GRMZM2G075438 7 155288522 155292287
22934 GRMZM2G379780 7 155293713 155297614
22935 GRMZM2G058622 7 155379108 155380143
22936 GRMZM2G058451 7 155380895 155384950
22937 GRMZM2G358467 7 155396266 155401824
22938 GRMZM2G058310 7 155396509 155399709
22939 GRMZM2G058013 7 155405886 155411049
22940 GRMZM2G358386 7 155430956 155432252
22941 GRMZM2G108285 7 155598886 155602060
22942 GRMZM2G041381 7 155623681 155626138
22943 GRMZM2G042047 7 155626551 155627792
22944 GRMZM2G158062 7 155653646 155658403
22945 GRMZM2G158009 7 155658401 155660732
22946 GRMZM2G444075 7 155780322 155784597
22947 GRMZM2G472382 7 155818211 155822016
22948 GRMZM2G134047 7 155851757 155852759
22949 GRMZM2G083950 7 155872361 155876337
22950 GRMZM2G173863 7 155996480 155999753
22951 GRMZM2G173910 7 156000701 156006383
22952 GRMZM2G019916 7 156050387 156051082
22953 GRMZM2G492220 7 156054582 156054987
22954 GRMZM2G019999 7 156059520 156065448
22955 GRMZM2G116603 7 156114536 156116317
22956 GRMZM2G465999 7 156150587 156154912
22957 GRMZM2G465987 7 156156853 156161370
22958 GRMZM2G700279 7 156170810 156171154
22959 GRMZM5G889999 7 156219813 156225642
22960 GRMZM5G890190 7 156242850 156249788
22961 GRMZM2G113432 7 156251181 156255782
22962 GRMZM2G103972 7 156261135 156265443
22963 GRMZM2G354222 7 156309320 156311225
22964 GRMZM2G054155 7 156311497 156314689
22965 GRMZM2G339645 7 156324057 156327321
22966 GRMZM2G309025 7 156513099 156515972
22967 GRMZM2G153162 7 156607867 156615846
22968 GRMZM2G051090 7 156682268 156685039
22969 GRMZM2G050933 7 156705727 156708176
22970 GRMZM2G129973 7 156754355 156755987
22971 GRMZM2G153454 7 156776840 156779615
22972 GRMZM2G153438 7 156781034 156783868
22973 GRMZM2G366977 7 156824569 156826918
22974 GRMZM2G066923 7 156839308 156844147
22975 GRMZM2G032071 7 156890359 156896839
22976 GRMZM2G096412 7 156954007 156955854
22977 GRMZM2G060993 7 157049401 157051341
22978 GRMZM2G041645 7 157136721 157139340
22979 GRMZM2G031323 7 157205479 157207018
22980 GRMZM2G036007 7 157240733 157246311
22981 GRMZM2G033885 7 157314546 157315989
22982 GRMZM2G033493 7 157316561 157321197
22983 GRMZM5G844243 7 157389128 157389355
22984 GRMZM2G171096 7 157397099 157397829
22985 GRMZM5G872502 7 157418797 157420549
22986 GRMZM5G848182 7 157425961 157426592
22987 GRMZM5G801949 7 157477244 157479674
22988 GRMZM5G822440 7 157496167 157498256
22989 GRMZM5G832281 7 157507729 157508749
22990 GRMZM5G862799 7 157511829 157513693
22991 GRMZM2G473528 7 157515335 157517297
22992 GRMZM2G019974 7 157541396 157543631
22993 GRMZM2G057281 7 157607232 157609224
22994 GRMZM2G057380 7 157609648 157619294
22995 GRMZM2G353856 7 157623044 157627172
22996 GRMZM2G057475 7 157631287 157636353
22997 GRMZM2G057535 7 157638030 157641017
22998 GRMZM2G338539 7 157722962 157726862
22999 GRMZM2G129311 7 157771967 157777345
23000 GRMZM2G129354 7 157792541 157797281
23001 GRMZM2G166455 7 157899706 157902066
23002 GRMZM2G041418 7 157932556 157935986
23003 GRMZM2G041181 7 157936483 157941436
23004 GRMZM2G335287 7 157945391 157975785
23005 GRMZM2G434317 7 158062308 158075284
23006 GRMZM2G434301 7 158075694 158080185
23007 GRMZM2G434277 7 158081580 158087494
23008 GRMZM2G103276 7 158148972 158152004
23009 GRMZM2G089493 7 158164545 158165790
23010 GRMZM2G107654 7 158175061 158191499
23011 GRMZM2G405017 7 158192940 158193825
23012 GRMZM2G545315 7 158194124 158194809
23013 GRMZM2G107565 7 158194836 158199299
23014 GRMZM2G179885 7 158275102 158277299
23015 GRMZM2G394261 7 158297462 158301856
23016 GRMZM2G060579 7 158336652 158342206
23017 GRMZM5G802793 7 158386470 158387259
23018 GRMZM5G897546 7 158396799 158403837
23019 GRMZM5G897592 7 158404490 158406192
23020 GRMZM2G106548 7 158406893 158408664
23021 GRMZM2G700291 7 158630853 158640714
23022 GRMZM5G842019 7 158715745 158718905
23023 GRMZM2G333980 7 158786965 158788413
23024 GRMZM2G380732 7 158965972 158971352
23025 GRMZM2G081949 7 158972708 158974367
23026 GRMZM2G081888 7 158983176 158984321
23027 GRMZM2G081803 7 158985720 158987206
23028 GRMZM2G081782 7 158989505 158992440
23029 GRMZM2G380656 7 158998199 158999608
23030 GRMZM5G886969 7 159034532 159039841
23031 GRMZM2G081155 7 159040139 159065686
23032 GRMZM5G865325 7 159073172 159073552
23033 GRMZM2G107562 7 159168807 159175288
23034 GRMZM5G841684 7 159177578 159179250
23035 GRMZM5G816386 7 159448628 159449529
23036 GRMZM2G054870 7 159459896 159465618
23037 GRMZM2G357656 7 159471979 159472374
23038 GRMZM2G046829 7 159501155 159503145
23039 GRMZM2G046916 7 159502940 159506058
23040 GRMZM2G019084 7 159515312 159576154
23041 GRMZM2G122841 7 159570760 159571365
23042 GRMZM2G158429 7 159616311 159618468
23043 GRMZM2G158447 7 159621181 159622138
23044 GRMZM2G158452 7 159627681 159643117
23045 GRMZM2G100741 7 159765179 159767315
23046 GRMZM2G100758 7 159767631 159770125
23047 GRMZM2G034779 7 159789992 159791915
23048 GRMZM2G061234 7 159799010 159812271
23049 GRMZM2G061232 7 159812326 159812943
23050 GRMZM2G061156 7 159817108 159822724
23051 GRMZM2G092669 7 159895055 159898944
23052 GRMZM2G305280 7 159943752 159944791
23053 GRMZM2G305211 7 159951152 159960398
23054 GRMZM2G305196 7 159960914 159961569
23055 GRMZM2G384327 7 160062429 160068018
23056 GRMZM2G083243 7 160071866 160075598
23057 GRMZM2G384386 7 160094705 160096130
23058 GRMZM5G887631 7 160098894 160108007
23059 GRMZM5G860235 7 160121912 160123964
23060 GRMZM2G443843 7 160125131 160127421
23061 GRMZM2G443829 7 160138409 160140642
23062 GRMZM2G121543 7 160178519 160182661
23063 GRMZM2G121516 7 160182854 160187835
23064 GRMZM5G889052 7 160189920 160192922
23065 GRMZM2G374971 7 160254707 160256025
23066 GRMZM2G374969 7 160256466 160266961
23067 GRMZM2G072526 7 160271656 160276363
23068 GRMZM2G072506 7 160281592 160285739
23069 GRMZM2G072500 7 160286328 160287562
23070 GRMZM2G072280 7 160294877 160297850
23071 GRMZM2G072054 7 160322884 160328826
23072 GRMZM2G071997 7 160328923 160332534
23073 GRMZM2G363552 7 160351369 160353985
23074 GRMZM2G063420 7 160360935 160363556
23075 GRMZM2G060762 7 160411539 160419927
23076 GRMZM2G054658 7 160480040 160481019
23077 GRMZM5G852871 7 160484757 160484845
23078 GRMZM2G435944 7 160519714 160520486
23079 GRMZM2G102514 7 160551418 160553077
